Wvl	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28
360	0.1020	0.0938	0.0531	0.0367	0.0295	0.0985	0.1364	0.1048	0.0669	0.0083	0.0234	0.0431	0.0989	0.1409	0.1288	0.0064	0.0079	0.0115	0.0382	0.1029	0.2005	0.0000	0.0000	0.0000	0.0000	0.0077	0.0448	0.1727
361	0.1017	0.0902	0.0531	0.0393	0.0312	0.0952	0.1331	0.1076	0.0653	0.0139	0.0213	0.0441	0.0986	0.1432	0.1291	0.0070	0.0103	0.0118	0.0408	0.1031	0.1991	0.0000	0.0000	0.0000	0.0000	0.0084	0.0432	0.1763
362	0.1008	0.0884	0.0505	0.0337	0.0307	0.0952	0.1345	0.1068	0.0615	0.0148	0.0217	0.0412	0.0984	0.1411	0.1297	0.0072	0.0092	0.0099	0.0389	0.1009	0.1980	0.0000	0.0000	0.0000	0.0000	0.0075	0.0423	0.1746
363	0.1010	0.0885	0.0507	0.0326	0.0315	0.0964	0.1372	0.1066	0.0617	0.0167	0.0232	0.0423	0.0993	0.1413	0.1309	0.0069	0.0096	0.0118	0.0407	0.1005	0.1996	0.0000	0.0000	0.0000	0.0003	0.0089	0.0438	0.1741
364	0.1020	0.0899	0.0529	0.0351	0.0330	0.0981	0.1398	0.1067	0.0646	0.0189	0.0252	0.0458	0.1003	0.1431	0.1323	0.0062	0.0107	0.0160	0.0446	0.1016	0.2028	0.0009	0.0041	0.0047	0.0032	0.0117	0.0465	0.1746
365	0.1023	0.0898	0.0523	0.0348	0.0326	0.0966	0.1342	0.1046	0.0632	0.0159	0.0244	0.0438	0.0955	0.1424	0.1319	0.0057	0.0080	0.0154	0.0404	0.1029	0.2018	0.0006	0.0010	0.0027	0.0026	0.0109	0.0443	0.1740
366	0.1022	0.0888	0.0518	0.0352	0.0317	0.0967	0.1331	0.1048	0.0635	0.0157	0.0241	0.0428	0.0965	0.1443	0.1312	0.0070	0.0089	0.0156	0.0400	0.1034	0.2011	0.0029	0.0015	0.0018	0.0036	0.0113	0.0453	0.1752
367	0.1018	0.0882	0.0513	0.0357	0.0314	0.0969	0.1339	0.1055	0.0642	0.0162	0.0238	0.0431	0.0992	0.1464	0.1312	0.0087	0.0108	0.0162	0.0414	0.1040	0.2007	0.0050	0.0029	0.0019	0.0047	0.0124	0.0475	0.1767
368	0.1013	0.0896	0.0505	0.0355	0.0332	0.0952	0.1348	0.1043	0.0642	0.0150	0.0232	0.0458	0.0998	0.1455	0.1338	0.0094	0.0107	0.0176	0.0427	0.1056	0.2012	0.0033	0.0026	0.0033	0.0039	0.0138	0.0493	0.1770
369	0.1003	0.0884	0.0506	0.0343	0.0312	0.0967	0.1338	0.1037	0.0631	0.0139	0.0231	0.0452	0.0985	0.1436	0.1324	0.0095	0.0096	0.0170	0.0420	0.1062	0.2009	0.0022	0.0016	0.0022	0.0032	0.0140	0.0491	0.1764
370	0.0998	0.0879	0.0510	0.0335	0.0302	0.0980	0.1335	0.1042	0.0627	0.0142	0.0235	0.0447	0.0983	0.1429	0.1313	0.0096	0.0096	0.0166	0.0419	0.1062	0.2013	0.0027	0.0017	0.0022	0.0036	0.0141	0.0485	0.1764
371	0.1003	0.0892	0.0517	0.0338	0.0319	0.0981	0.1350	0.1062	0.0639	0.0164	0.0244	0.0450	0.1005	0.1443	0.1322	0.0097	0.0113	0.0170	0.0435	0.1060	0.2029	0.0053	0.0037	0.0049	0.0054	0.0143	0.0479	0.1777
372	0.1018	0.0905	0.0518	0.0352	0.0326	0.0981	0.1352	0.1061	0.0658	0.0182	0.0266	0.0455	0.1022	0.1461	0.1344	0.0107	0.0146	0.0193	0.0444	0.1072	0.2031	0.0055	0.0057	0.0065	0.0080	0.0160	0.0501	0.1776
373	0.1024	0.0899	0.0519	0.0357	0.0330	0.0981	0.1353	0.1064	0.0665	0.0181	0.0276	0.0461	0.1024	0.1466	0.1347	0.0117	0.0152	0.0204	0.0444	0.1080	0.2031	0.0064	0.0062	0.0068	0.0089	0.0168	0.0515	0.1774
374	0.1020	0.0880	0.0519	0.0355	0.0332	0.0980	0.1352	0.1070	0.0661	0.0168	0.0274	0.0470	0.1014	0.1461	0.1334	0.0125	0.0136	0.0204	0.0436	0.1083	0.2029	0.0077	0.0057	0.0059	0.0086	0.0169	0.0520	0.1772
375	0.1015	0.0887	0.0523	0.0358	0.0336	0.0981	0.1348	0.1062	0.0641	0.0178	0.0261	0.0479	0.1020	0.1462	0.1341	0.0121	0.0134	0.0197	0.0446	0.1091	0.2020	0.0061	0.0059	0.0062	0.0086	0.0168	0.0514	0.1767
376	0.1011	0.0891	0.0511	0.0357	0.0333	0.0980	0.1346	0.1059	0.0639	0.0184	0.0262	0.0470	0.1021	0.1460	0.1340	0.0121	0.0133	0.0196	0.0453	0.1078	0.2013	0.0059	0.0057	0.0060	0.0085	0.0170	0.0508	0.1773
377	0.1010	0.0893	0.0499	0.0355	0.0329	0.0980	0.1346	0.1060	0.0646	0.0186	0.0267	0.0459	0.1018	0.1459	0.1339	0.0123	0.0134	0.0198	0.0457	0.1061	0.2013	0.0066	0.0056	0.0059	0.0086	0.0170	0.0505	0.1779
378	0.1019	0.0900	0.0509	0.0355	0.0336	0.0987	0.1351	0.1071	0.0657	0.0181	0.0268	0.0473	0.1012	0.1464	0.1347	0.0122	0.0135	0.0202	0.0461	0.1063	0.2025	0.0076	0.0060	0.0065	0.0099	0.0167	0.0519	0.1770
379	0.1018	0.0903	0.0518	0.0362	0.0346	0.0988	0.1349	0.1065	0.0658	0.0186	0.0272	0.0470	0.1014	0.1465	0.1348	0.0123	0.0147	0.0202	0.0461	0.1069	0.2026	0.0074	0.0062	0.0060	0.0094	0.0166	0.0523	0.1765
380	0.1016	0.0905	0.0524	0.0365	0.0350	0.0988	0.1350	0.1057	0.0657	0.0190	0.0278	0.0468	0.1018	0.1469	0.1352	0.0123	0.0152	0.0205	0.0463	0.1076	0.2028	0.0074	0.0070	0.0060	0.0088	0.0172	0.0527	0.1764
381	0.1016	0.0906	0.0526	0.0358	0.0343	0.0991	0.1359	0.1054	0.0654	0.0191	0.0287	0.0476	0.1023	0.1479	0.1365	0.0120	0.0140	0.0213	0.0472	0.1084	0.2037	0.0083	0.0089	0.0076	0.0087	0.0187	0.0533	0.1770
382	0.1019	0.0902	0.0520	0.0355	0.0340	0.0981	0.1368	0.1058	0.0651	0.0190	0.0282	0.0480	0.1025	0.1475	0.1350	0.0131	0.0143	0.0203	0.0464	0.1085	0.2026	0.0087	0.0084	0.0071	0.0082	0.0179	0.0536	0.1777
383	0.1021	0.0900	0.0523	0.0357	0.0337	0.0980	0.1368	0.1064	0.0650	0.0194	0.0280	0.0485	0.1022	0.1474	0.1346	0.0137	0.0149	0.0199	0.0464	0.1088	0.2023	0.0082	0.0082	0.0068	0.0085	0.0173	0.0535	0.1775
384	0.1022	0.0899	0.0534	0.0363	0.0336	0.0988	0.1361	0.1071	0.0652	0.0201	0.0283	0.0489	0.1017	0.1477	0.1354	0.0137	0.0157	0.0205	0.0473	0.1093	0.2030	0.0072	0.0084	0.0068	0.0095	0.0171	0.0532	0.1766
385	0.1017	0.0901	0.0525	0.0363	0.0345	0.0984	0.1358	0.1066	0.0665	0.0197	0.0281	0.0487	0.1028	0.1476	0.1354	0.0135	0.0165	0.0213	0.0468	0.1085	0.2027	0.0081	0.0080	0.0068	0.0098	0.0176	0.0532	0.1769
386	0.1016	0.0903	0.0522	0.0363	0.0349	0.0986	0.1361	0.1062	0.0664	0.0195	0.0282	0.0487	0.1026	0.1476	0.1343	0.0139	0.0162	0.0216	0.0465	0.1078	0.2024	0.0083	0.0073	0.0071	0.0099	0.0182	0.0529	0.1774
387	0.1017	0.0907	0.0526	0.0363	0.0350	0.0990	0.1364	0.1061	0.0659	0.0198	0.0287	0.0487	0.1022	0.1478	0.1331	0.0144	0.0155	0.0218	0.0465	0.1077	0.2023	0.0084	0.0070	0.0075	0.0099	0.0188	0.0527	0.1779
388	0.1020	0.0922	0.0539	0.0367	0.0358	0.0997	0.1357	0.1075	0.0667	0.0216	0.0301	0.0489	0.1032	0.1479	0.1342	0.0146	0.0162	0.0226	0.0473	0.1090	0.2029	0.0097	0.0080	0.0079	0.0098	0.0191	0.0535	0.1783
389	0.1026	0.0925	0.0538	0.0378	0.0360	0.0999	0.1358	0.1068	0.0673	0.0214	0.0305	0.0492	0.1031	0.1478	0.1352	0.0149	0.0169	0.0225	0.0476	0.1089	0.2029	0.0099	0.0085	0.0081	0.0104	0.0192	0.0541	0.1780
390	0.1028	0.0923	0.0535	0.0383	0.0360	0.1000	0.1361	0.1063	0.0672	0.0208	0.0304	0.0491	0.1028	0.1478	0.1357	0.0151	0.0171	0.0219	0.0479	0.1086	0.2027	0.0096	0.0087	0.0082	0.0108	0.0190	0.0546	0.1776
391	0.1018	0.0920	0.0536	0.0373	0.0358	0.0999	0.1364	0.1073	0.0659	0.0204	0.0299	0.0485	0.1023	0.1479	0.1353	0.0151	0.0164	0.0207	0.0484	0.1087	0.2023	0.0088	0.0085	0.0079	0.0106	0.0184	0.0550	0.1773
392	0.1027	0.0921	0.0536	0.0373	0.0359	0.0995	0.1360	0.1075	0.0665	0.0211	0.0299	0.0495	0.1029	0.1478	0.1354	0.0154	0.0171	0.0226	0.0475	0.1095	0.2029	0.0091	0.0085	0.0088	0.0106	0.0185	0.0551	0.1776
393	0.1032	0.0920	0.0534	0.0375	0.0359	0.0995	0.1361	0.1075	0.0676	0.0216	0.0302	0.0499	0.1036	0.1478	0.1356	0.0157	0.0176	0.0236	0.0472	0.1095	0.2029	0.0095	0.0086	0.0092	0.0105	0.0191	0.0553	0.1777
394	0.1031	0.0916	0.0531	0.0379	0.0359	0.0998	0.1368	0.1076	0.0688	0.0216	0.0307	0.0495	0.1041	0.1479	0.1361	0.0159	0.0178	0.0234	0.0476	0.1085	0.2022	0.0098	0.0088	0.0089	0.0103	0.0200	0.0556	0.1777
395	0.1028	0.0920	0.0538	0.0375	0.0361	0.0997	0.1361	0.1072	0.0681	0.0221	0.0313	0.0499	0.1034	0.1486	0.1358	0.0158	0.0178	0.0235	0.0474	0.1087	0.2030	0.0104	0.0091	0.0091	0.0105	0.0200	0.0552	0.1777
396	0.1035	0.0928	0.0548	0.0384	0.0373	0.1001	0.1361	0.1080	0.0687	0.0231	0.0321	0.0507	0.1042	0.1492	0.1363	0.0165	0.0180	0.0243	0.0482	0.1094	0.2028	0.0111	0.0101	0.0100	0.0110	0.0208	0.0556	0.1785
397	0.1044	0.0935	0.0556	0.0394	0.0385	0.1006	0.1364	0.1090	0.0697	0.0238	0.0327	0.0515	0.1052	0.1493	0.1370	0.0173	0.0182	0.0248	0.0491	0.1101	0.2022	0.0115	0.0110	0.0108	0.0116	0.0214	0.0561	0.1795
398	0.1035	0.0928	0.0544	0.0376	0.0369	0.1002	0.1369	0.1082	0.0692	0.0228	0.0311	0.0510	0.1041	0.1481	0.1361	0.0166	0.0175	0.0232	0.0487	0.1098	0.2022	0.0101	0.0095	0.0100	0.0110	0.0199	0.0549	0.1788
399	0.1035	0.0928	0.0549	0.0383	0.0376	0.1005	0.1372	0.1083	0.0688	0.0228	0.0314	0.0514	0.1035	0.1483	0.1364	0.0167	0.0180	0.0229	0.0491	0.1097	0.2023	0.0105	0.0097	0.0099	0.0112	0.0197	0.0547	0.1785
400	0.1038	0.0933	0.0554	0.0395	0.0384	0.1008	0.1376	0.1085	0.0689	0.0233	0.0321	0.0518	0.1034	0.1490	0.1367	0.0170	0.0188	0.0234	0.0493	0.1099	0.2027	0.0113	0.0100	0.0102	0.0116	0.0199	0.0551	0.1783
401	0.1041	0.0943	0.0553	0.0398	0.0381	0.1006	0.1383	0.1084	0.0694	0.0244	0.0323	0.0517	0.1039	0.1496	0.1366	0.0168	0.0191	0.0246	0.0488	0.1107	0.2033	0.0120	0.0095	0.0109	0.0121	0.0203	0.0558	0.1778
402	0.1041	0.0940	0.0554	0.0395	0.0386	0.1008	0.1383	0.1091	0.0695	0.0244	0.0333	0.0521	0.1038	0.1491	0.1373	0.0177	0.0197	0.0249	0.0492	0.1100	0.2034	0.0119	0.0107	0.0103	0.0120	0.0208	0.0561	0.1788
403	0.1046	0.0941	0.0556	0.0395	0.0387	0.1012	0.1381	0.1093	0.0695	0.0244	0.0336	0.0524	0.1041	0.1492	0.1379	0.0185	0.0201	0.0249	0.0497	0.1098	0.2034	0.0120	0.0114	0.0103	0.0122	0.0213	0.0562	0.1791
404	0.1056	0.0945	0.0560	0.0399	0.0386	0.1018	0.1376	0.1087	0.0694	0.0246	0.0332	0.0526	0.1049	0.1501	0.1382	0.0189	0.0204	0.0247	0.0501	0.1104	0.2033	0.0124	0.0112	0.0111	0.0130	0.0220	0.0561	0.1784
405	0.1055	0.0952	0.0560	0.0404	0.0397	0.1022	0.1384	0.1092	0.0697	0.0252	0.0330	0.0525	0.1045	0.1509	0.1387	0.0190	0.0205	0.0256	0.0497	0.1109	0.2036	0.0128	0.0116	0.0117	0.0131	0.0220	0.0563	0.1793
406	0.1053	0.0957	0.0564	0.0406	0.0399	0.1022	0.1387	0.1095	0.0701	0.0253	0.0333	0.0529	0.1047	0.1507	0.1386	0.0189	0.0205	0.0259	0.0500	0.1113	0.2042	0.0134	0.0117	0.0118	0.0133	0.0221	0.0564	0.1796
407	0.1051	0.0960	0.0571	0.0407	0.0396	0.1020	0.1388	0.1097	0.0705	0.0252	0.0338	0.0534	0.1051	0.1502	0.1383	0.0190	0.0204	0.0259	0.0508	0.1115	0.2047	0.0139	0.0115	0.0116	0.0136	0.0222	0.0566	0.1795
408	0.1053	0.0963	0.0569	0.0412	0.0399	0.1022	0.1388	0.1103	0.0706	0.0261	0.0337	0.0531	0.1049	0.1513	0.1389	0.0199	0.0207	0.0262	0.0508	0.1116	0.2043	0.0132	0.0113	0.0121	0.0134	0.0221	0.0578	0.1793
409	0.1056	0.0960	0.0570	0.0415	0.0404	0.1023	0.1389	0.1102	0.0708	0.0263	0.0340	0.0531	0.1046	0.1512	0.1387	0.0199	0.0205	0.0261	0.0507	0.1116	0.2039	0.0130	0.0120	0.0118	0.0136	0.0222	0.0575	0.1793
410	0.1056	0.0958	0.0570	0.0417	0.0407	0.1024	0.1390	0.1100	0.0710	0.0263	0.0345	0.0533	0.1047	0.1509	0.1384	0.0197	0.0204	0.0261	0.0508	0.1117	0.2038	0.0131	0.0127	0.0117	0.0140	0.0223	0.0571	0.1797
411	0.1055	0.0959	0.0571	0.0421	0.0401	0.1025	0.1391	0.1097	0.0717	0.0264	0.0351	0.0537	0.1057	0.1511	0.1385	0.0197	0.0210	0.0267	0.0511	0.1119	0.2044	0.0134	0.0131	0.0123	0.0143	0.0219	0.0571	0.1807
412	0.1060	0.0963	0.0568	0.0418	0.0408	0.1021	0.1392	0.1101	0.0718	0.0266	0.0350	0.0534	0.1056	0.1511	0.1389	0.0201	0.0208	0.0269	0.0510	0.1119	0.2038	0.0137	0.0128	0.0122	0.0142	0.0218	0.0575	0.1805
413	0.1062	0.0968	0.0572	0.0417	0.0412	0.1021	0.1395	0.1105	0.0719	0.0271	0.0353	0.0537	0.1057	0.1512	0.1395	0.0205	0.0209	0.0272	0.0510	0.1122	0.2040	0.0140	0.0128	0.0123	0.0142	0.0221	0.0578	0.1801
414	0.1062	0.0973	0.0582	0.0419	0.0412	0.1025	0.1401	0.1108	0.0721	0.0279	0.0360	0.0546	0.1060	0.1514	0.1400	0.0207	0.0214	0.0275	0.0514	0.1126	0.2050	0.0144	0.0132	0.0127	0.0144	0.0228	0.0582	0.1797
415	0.1064	0.0975	0.0579	0.0423	0.0413	0.1028	0.1402	0.1107	0.0724	0.0279	0.0363	0.0544	0.1065	0.1517	0.1393	0.0211	0.0220	0.0279	0.0515	0.1124	0.2041	0.0147	0.0128	0.0129	0.0145	0.0231	0.0584	0.1802
416	0.1066	0.0977	0.0579	0.0425	0.0415	0.1032	0.1403	0.1106	0.0727	0.0279	0.0365	0.0546	0.1063	0.1522	0.1393	0.0214	0.0222	0.0278	0.0520	0.1123	0.2043	0.0147	0.0132	0.0130	0.0147	0.0232	0.0585	0.1804
417	0.1069	0.0981	0.0581	0.0428	0.0420	0.1036	0.1404	0.1108	0.0731	0.0281	0.0368	0.0552	0.1057	0.1528	0.1397	0.0218	0.0224	0.0277	0.0526	0.1126	0.2052	0.0147	0.0138	0.0131	0.0150	0.0233	0.0587	0.1807
418	0.1074	0.0983	0.0586	0.0436	0.0429	0.1037	0.1403	0.1118	0.0736	0.0291	0.0370	0.0559	0.1059	0.1532	0.1406	0.0223	0.0228	0.0288	0.0529	0.1135	0.2054	0.0152	0.0141	0.0138	0.0155	0.0240	0.0592	0.1812
419	0.1074	0.0987	0.0590	0.0436	0.0434	0.1037	0.1409	0.1119	0.0736	0.0290	0.0373	0.0557	0.1064	0.1532	0.1406	0.0227	0.0231	0.0292	0.0530	0.1139	0.2054	0.0157	0.0141	0.0141	0.0159	0.0243	0.0593	0.1816
420	0.1074	0.0988	0.0593	0.0435	0.0437	0.1039	0.1414	0.1118	0.0735	0.0289	0.0375	0.0555	0.1069	0.1532	0.1405	0.0230	0.0233	0.0292	0.0530	0.1139	0.2055	0.0159	0.0142	0.0144	0.0161	0.0244	0.0594	0.1817
421	0.1077	0.0984	0.0592	0.0437	0.0436	0.1042	0.1412	0.1120	0.0737	0.0294	0.0374	0.0560	0.1070	0.1535	0.1408	0.0231	0.0233	0.0291	0.0529	0.1136	0.2058	0.0156	0.0147	0.0144	0.0162	0.0242	0.0597	0.1817
422	0.1084	0.0989	0.0595	0.0441	0.0438	0.1044	0.1416	0.1124	0.0740	0.0298	0.0379	0.0562	0.1073	0.1536	0.1415	0.0233	0.0236	0.0295	0.0532	0.1141	0.2061	0.0160	0.0147	0.0143	0.0161	0.0249	0.0598	0.1817
423	0.1086	0.0993	0.0595	0.0445	0.0438	0.1044	0.1418	0.1123	0.0742	0.0301	0.0383	0.0564	0.1074	0.1536	0.1418	0.0234	0.0238	0.0296	0.0535	0.1142	0.2061	0.0162	0.0146	0.0145	0.0163	0.0251	0.0598	0.1818
424	0.1080	0.0993	0.0590	0.0445	0.0436	0.1044	0.1418	0.1117	0.0741	0.0305	0.0385	0.0564	0.1072	0.1537	0.1415	0.0235	0.0238	0.0294	0.0538	0.1139	0.2060	0.0160	0.0145	0.0149	0.0167	0.0247	0.0597	0.1819
425	0.1086	0.1002	0.0598	0.0446	0.0443	0.1052	0.1420	0.1126	0.0749	0.0307	0.0390	0.0570	0.1076	0.1542	0.1421	0.0240	0.0246	0.0300	0.0538	0.1142	0.2064	0.0167	0.0152	0.0150	0.0170	0.0251	0.0601	0.1820
426	0.1089	0.1005	0.0604	0.0452	0.0448	0.1055	0.1423	0.1132	0.0754	0.0311	0.0393	0.0575	0.1081	0.1546	0.1424	0.0243	0.0251	0.0304	0.0542	0.1146	0.2066	0.0170	0.0155	0.0152	0.0171	0.0254	0.0603	0.1823
427	0.1091	0.1005	0.0609	0.0460	0.0451	0.1055	0.1427	0.1136	0.0756	0.0315	0.0395	0.0578	0.1085	0.1550	0.1427	0.0244	0.0252	0.0307	0.0548	0.1151	0.2067	0.0171	0.0157	0.0155	0.0171	0.0256	0.0606	0.1826
428	0.1095	0.1009	0.0610	0.0463	0.0455	0.1055	0.1431	0.1140	0.0756	0.0318	0.0398	0.0578	0.1084	0.1550	0.1429	0.0246	0.0252	0.0312	0.0550	0.1153	0.2068	0.0177	0.0162	0.0158	0.0174	0.0260	0.0611	0.1829
429	0.1099	0.1014	0.0614	0.0465	0.0458	0.1060	0.1435	0.1142	0.0763	0.0321	0.0402	0.0582	0.1086	0.1553	0.1433	0.0249	0.0257	0.0314	0.0554	0.1156	0.2071	0.0179	0.0162	0.0162	0.0175	0.0263	0.0614	0.1833
430	0.1101	0.1019	0.0618	0.0468	0.0462	0.1063	0.1438	0.1142	0.0771	0.0324	0.0406	0.0585	0.1089	0.1557	0.1436	0.0253	0.0262	0.0316	0.0557	0.1159	0.2074	0.0180	0.0160	0.0165	0.0176	0.0265	0.0615	0.1835
431	0.1101	0.1019	0.0617	0.0472	0.0465	0.1061	0.1437	0.1142	0.0769	0.0325	0.0409	0.0587	0.1088	0.1556	0.1436	0.0255	0.0259	0.0315	0.0558	0.1161	0.2076	0.0182	0.0164	0.0163	0.0178	0.0266	0.0615	0.1835
432	0.1106	0.1024	0.0624	0.0474	0.0471	0.1070	0.1444	0.1149	0.0775	0.0330	0.0414	0.0595	0.1093	0.1564	0.1442	0.0260	0.0263	0.0319	0.0561	0.1163	0.2079	0.0186	0.0168	0.0168	0.0185	0.0268	0.0621	0.1839
433	0.1111	0.1029	0.0630	0.0476	0.0476	0.1076	0.1449	0.1155	0.0780	0.0334	0.0418	0.0602	0.1098	0.1570	0.1446	0.0265	0.0268	0.0324	0.0564	0.1165	0.2081	0.0189	0.0171	0.0172	0.0190	0.0271	0.0625	0.1842
434	0.1115	0.1033	0.0633	0.0480	0.0479	0.1078	0.1452	0.1161	0.0781	0.0335	0.0421	0.0603	0.1101	0.1570	0.1449	0.0268	0.0274	0.0329	0.0567	0.1169	0.2083	0.0189	0.0176	0.0173	0.0191	0.0274	0.0625	0.1845
435	0.1118	0.1037	0.0637	0.0486	0.0482	0.1082	0.1455	0.1161	0.0784	0.0339	0.0424	0.0605	0.1102	0.1574	0.1452	0.0274	0.0276	0.0333	0.0571	0.1173	0.2085	0.0194	0.0178	0.0175	0.0192	0.0275	0.0626	0.1843
436	0.1121	0.1041	0.0639	0.0490	0.0485	0.1084	0.1456	0.1163	0.0787	0.0343	0.0427	0.0607	0.1103	0.1577	0.1454	0.0275	0.0277	0.0334	0.0573	0.1174	0.2088	0.0196	0.0180	0.0176	0.0193	0.0276	0.0630	0.1844
437	0.1124	0.1044	0.0640	0.0492	0.0488	0.1085	0.1458	0.1165	0.0792	0.0346	0.0431	0.0610	0.1104	0.1578	0.1457	0.0274	0.0277	0.0334	0.0573	0.1174	0.2092	0.0197	0.0181	0.0177	0.0194	0.0277	0.0635	0.1846
438	0.1125	0.1047	0.0648	0.0499	0.0493	0.1091	0.1463	0.1169	0.0798	0.0353	0.0437	0.0614	0.1108	0.1582	0.1463	0.0281	0.0285	0.0341	0.0580	0.1180	0.2095	0.0202	0.0185	0.0182	0.0199	0.0283	0.0637	0.1849
439	0.1130	0.1052	0.0652	0.0502	0.0497	0.1093	0.1466	0.1172	0.0803	0.0358	0.0440	0.0618	0.1113	0.1585	0.1467	0.0286	0.0289	0.0343	0.0582	0.1184	0.2097	0.0205	0.0185	0.0185	0.0202	0.0285	0.0639	0.1852
440	0.1135	0.1056	0.0655	0.0505	0.0501	0.1096	0.1468	0.1175	0.0806	0.0361	0.0443	0.0622	0.1117	0.1589	0.1470	0.0288	0.0290	0.0345	0.0584	0.1186	0.2098	0.0207	0.0185	0.0186	0.0203	0.0287	0.0640	0.1853
441	0.1137	0.1055	0.0657	0.0507	0.0502	0.1099	0.1470	0.1179	0.0806	0.0362	0.0445	0.0624	0.1120	0.1593	0.1470	0.0288	0.0291	0.0348	0.0586	0.1186	0.2099	0.0209	0.0185	0.0188	0.0203	0.0287	0.0640	0.1853
442	0.1143	0.1062	0.0662	0.0515	0.0508	0.1103	0.1476	0.1184	0.0813	0.0367	0.0450	0.0628	0.1123	0.1597	0.1476	0.0293	0.0294	0.0354	0.0590	0.1192	0.2102	0.0212	0.0191	0.0191	0.0207	0.0290	0.0642	0.1857
443	0.1148	0.1069	0.0667	0.0520	0.0513	0.1107	0.1481	0.1189	0.0819	0.0373	0.0455	0.0632	0.1127	0.1600	0.1481	0.0298	0.0298	0.0357	0.0594	0.1197	0.2106	0.0215	0.0196	0.0195	0.0211	0.0293	0.0645	0.1861
444	0.1150	0.1076	0.0673	0.0522	0.0516	0.1111	0.1484	0.1194	0.0822	0.0378	0.0458	0.0635	0.1131	0.1603	0.1484	0.0301	0.0302	0.0357	0.0598	0.1199	0.2109	0.0217	0.0200	0.0198	0.0215	0.0298	0.0651	0.1862
445	0.1154	0.1076	0.0673	0.0526	0.0521	0.1113	0.1487	0.1196	0.0825	0.0380	0.0462	0.0636	0.1132	0.1605	0.1487	0.0303	0.0304	0.0360	0.0599	0.1198	0.2109	0.0218	0.0200	0.0198	0.0216	0.0299	0.0653	0.1863
446	0.1156	0.1079	0.0677	0.0529	0.0525	0.1116	0.1489	0.1198	0.0829	0.0383	0.0465	0.0640	0.1133	0.1608	0.1490	0.0306	0.0307	0.0363	0.0602	0.1200	0.2110	0.0221	0.0201	0.0200	0.0218	0.0301	0.0655	0.1865
